timestamp,bid_price,bid_qty,ask_price,ask_qty,trade_price,sum_trade_1s,bid_advance_time,ask_advance_time,last_trade_time,_1s_side,_3s_side,_5s_side
2018-02-01 01:25:48.921601+00:00,23340.0,67.0,23350.0,13.0,23350.0,100.0,0.018969,0.00018999999999999998,0.010851000000000001,2,2,2
2018-02-01 01:25:48.921620+00:00,23340.0,67.0,23350.0,14.0,23350.0,100.0,0.018987999999999998,0.00020899999999999998,0.01087,2,2,2
2018-02-01 01:25:48.921639+00:00,23340.0,67.0,23350.0,15.0,23350.0,100.0,0.019007,0.00022799999999999999,0.010889,2,2,2
2018-02-01 01:25:48.921657+00:00,23340.0,67.0,23350.0,12.0,23350.0,100.0,0.019025,0.000246,0.010907,2,2,2
2018-02-01 01:25:48.921676+00:00,23340.0,67.0,23350.0,11.0,23350.0,100.0,0.019044,0.000265,0.010926,2,2,2
2018-02-01 01:25:48.921695+00:00,23340.0,68.0,23350.0,11.0,23350.0,100.0,0.019063,0.00028399999999999996,0.010945,2,2,2
2018-02-01 01:25:48.921731+00:00,23340.0,68.0,23350.0,9.0,23350.0,100.0,0.019099,0.00032,0.010981,2,2,2
2018-02-01 01:25:48.935813+00:00,23340.0,68.0,23350.0,8.0,23350.0,110.0,0.033181,0.014402000000000002,5.9e-05,2,2,2
2018-02-01 01:25:48.936413+00:00,23340.0,68.0,23350.0,10.0,23350.0,110.0,0.033781,0.015002000000000001,0.000659,0,0,0
2018-02-01 01:25:48.936461+00:00,23340.0,68.0,23360.0,101.0,23350.0,110.0,0.033829000000000005,0.01505,0.0007070000000000001,0,0,0
2018-02-01 01:25:48.936512+00:00,23340.0,68.0,23360.0,100.0,23350.0,110.0,0.03388,0.015101,0.000758,0,0,0
2018-02-01 01:25:48.936556+00:00,23340.0,68.0,23360.0,99.0,23350.0,110.0,0.033924,0.015144999999999999,0.000802,0,0,0
2018-02-01 01:25:48.936596+00:00,23340.0,68.0,23360.0,103.0,23350.0,110.0,0.033964,0.015184999999999999,0.000842,0,0,0
2018-02-01 01:25:48.936638+00:00,23350.0,2.0,23360.0,103.0,23350.0,110.0,4.2e-05,0.015227000000000001,0.000884,0,0,0
2018-02-01 01:25:48.954161+00:00,23350.0,3.0,23360.0,103.0,23350.0,110.0,0.017565,0.03275,0.000166,0,0,0
2018-02-01 01:25:48.954374+00:00,23350.0,1.0,23360.0,103.0,23350.0,111.0,0.017778,0.032963,0.00011100000000000001,0,0,0
2018-02-01 01:25:48.954458+00:00,23350.0,3.0,23360.0,103.0,23350.0,111.0,0.017862,0.033047,0.000195,0,0,0
2018-02-01 01:25:48.957550+00:00,23350.0,2.0,23360.0,103.0,23350.0,111.0,0.020954,0.036139,0.0032869999999999996,0,0,0
2018-02-01 01:25:48.961131+00:00,23350.0,3.0,23360.0,103.0,23350.0,111.0,0.024534999999999998,0.03972,0.006868000000000001,0,0,0
2018-02-01 01:25:48.970219+00:00,23350.0,4.0,23360.0,103.0,23350.0,111.0,0.033623,0.048808,0.015956,0,0,0
2018-02-01 01:25:48.970800+00:00,23350.0,7.0,23360.0,103.0,23350.0,111.0,0.034204000000000005,0.049388999999999995,0.016537,0,0,0
2018-02-01 01:25:48.973949+00:00,23350.0,8.0,23360.0,103.0,23350.0,111.0,0.037353,0.052538,0.019686000000000002,0,0,0
2018-02-01 01:25:48.984857+00:00,23350.0,8.0,23360.0,99.0,23350.0,111.0,0.048261,0.063446,0.030594,0,0,0
2018-02-01 01:25:48.984924+00:00,23350.0,7.0,23360.0,99.0,23350.0,111.0,0.048327999999999996,0.063513,0.030661,0,0,0
2018-02-01 01:25:48.998823+00:00,23350.0,9.0,23360.0,99.0,23350.0,109.0,0.062227,0.077412,0.04456,0,0,0
2018-02-01 01:25:49.000894+00:00,23350.0,10.0,23360.0,99.0,23350.0,109.0,0.06429800000000001,0.079483,0.046631,0,0,0
2018-02-01 01:25:49.009819+00:00,23350.0,10.0,23360.0,93.0,23350.0,109.0,0.073223,0.088408,0.055555999999999994,0,0,0
2018-02-01 01:25:49.020518+00:00,23350.0,11.0,23360.0,93.0,23350.0,109.0,0.083922,0.099107,0.066255,0,0,0
2018-02-01 01:25:49.037174+00:00,23350.0,12.0,23360.0,93.0,23350.0,109.0,0.100578,0.115763,0.082911,0,0,0
2018-02-01 01:25:49.042792+00:00,23350.0,11.0,23360.0,93.0,23350.0,109.0,0.106196,0.12138099999999999,0.088529,0,0,0
2018-02-01 01:25:49.043088+00:00,23350.0,12.0,23360.0,93.0,23350.0,109.0,0.106492,0.121677,0.088825,0,0,0
2018-02-01 01:25:49.043882+00:00,23350.0,13.0,23360.0,93.0,23350.0,109.0,0.10728599999999999,0.12247100000000001,0.089619,0,0,0
2018-02-01 01:25:49.055448+00:00,23350.0,14.0,23360.0,93.0,23350.0,109.0,0.118852,0.134037,0.101185,0,0,0
2018-02-01 01:25:49.055762+00:00,23350.0,15.0,23360.0,93.0,23350.0,109.0,0.11916600000000001,0.134351,0.101499,0,0,0
2018-02-01 01:25:49.058544+00:00,23350.0,16.0,23360.0,93.0,23350.0,109.0,0.121948,0.137133,0.104281,0,0,0
2018-02-01 01:25:49.072554+00:00,23350.0,15.0,23360.0,93.0,23350.0,111.0,0.135958,0.151143,0.000182,0,0,0
2018-02-01 01:25:49.073494+00:00,23350.0,13.0,23360.0,93.0,23350.0,111.0,0.136898,0.152083,0.0011220000000000002,0,0,0
2018-02-01 01:25:49.074836+00:00,23350.0,12.0,23360.0,93.0,23350.0,111.0,0.13824,0.153425,0.002464,0,0,0
2018-02-01 01:25:49.074874+00:00,23350.0,11.0,23360.0,93.0,23350.0,111.0,0.13827799999999998,0.15346300000000002,0.002502,0,0,0
2018-02-01 01:25:49.094281+00:00,23350.0,13.0,23360.0,93.0,23350.0,109.0,0.157685,0.17287,0.021909,0,0,0
2018-02-01 01:25:49.097972+00:00,23350.0,12.0,23360.0,93.0,23350.0,109.0,0.161376,0.176561,0.0256,0,0,0
2018-02-01 01:25:49.106432+00:00,23350.0,14.0,23360.0,93.0,23350.0,109.0,0.169836,0.185021,0.03406,0,0,0
2018-02-01 01:25:49.106732+00:00,23350.0,15.0,23360.0,93.0,23350.0,109.0,0.17013599999999998,0.185321,0.03436,0,0,0
2018-02-01 01:25:49.107000+00:00,23350.0,17.0,23360.0,93.0,23350.0,109.0,0.170404,0.185589,0.034628,0,0,0
2018-02-01 01:25:49.107066+00:00,23350.0,18.0,23360.0,93.0,23350.0,109.0,0.17047,0.185655,0.034694,0,0,0
2018-02-01 01:25:49.107434+00:00,23350.0,19.0,23360.0,93.0,23350.0,109.0,0.17083800000000002,0.186023,0.035062,0,0,0
2018-02-01 01:25:49.110864+00:00,23350.0,18.0,23360.0,93.0,23350.0,109.0,0.174268,0.189453,0.038492,0,0,0
2018-02-01 01:25:49.124614+00:00,23350.0,19.0,23360.0,93.0,23350.0,109.0,0.18801800000000002,0.203203,0.052242,0,0,0
2018-02-01 01:25:49.223368+00:00,23350.0,20.0,23360.0,93.0,23350.0,108.0,0.28677199999999997,0.30195700000000003,0.150996,0,0,0
2018-02-01 01:25:49.223696+00:00,23350.0,21.0,23360.0,93.0,23350.0,108.0,0.2871,0.30228499999999997,0.15132400000000001,0,0,0
2018-02-01 01:25:49.223864+00:00,23350.0,20.0,23360.0,93.0,23350.0,108.0,0.28726799999999997,0.302453,0.15149200000000002,0,0,0
2018-02-01 01:25:49.309419+00:00,23350.0,21.0,23360.0,93.0,23350.0,108.0,0.372823,0.388008,0.23704699999999998,0,0,0
2018-02-01 01:25:49.336965+00:00,23350.0,20.0,23360.0,93.0,23350.0,108.0,0.40036900000000003,0.415554,0.26459299999999997,0,0,0
2018-02-01 01:25:49.357179+00:00,23350.0,21.0,23360.0,93.0,23350.0,108.0,0.420583,0.43576800000000004,0.28480700000000003,0,0,0
2018-02-01 01:25:49.357579+00:00,23350.0,22.0,23360.0,93.0,23350.0,108.0,0.420983,0.43616800000000006,0.28520700000000004,0,0,0
2018-02-01 01:25:49.357807+00:00,23350.0,21.0,23360.0,93.0,23350.0,108.0,0.42121099999999995,0.436396,0.285435,0,0,0
2018-02-01 01:25:49.358071+00:00,23350.0,22.0,23360.0,93.0,23350.0,108.0,0.421475,0.43666000000000005,0.285699,0,0,0
2018-02-01 01:25:49.358294+00:00,23350.0,23.0,23360.0,93.0,23350.0,108.0,0.42169799999999996,0.43688299999999997,0.28592199999999995,0,0,0
2018-02-01 01:25:49.362802+00:00,23350.0,24.0,23360.0,93.0,23350.0,108.0,0.42620600000000003,0.441391,0.29043,0,0,0
2018-02-01 01:25:49.387701+00:00,23350.0,25.0,23360.0,93.0,23350.0,108.0,0.45110500000000003,0.46629,0.31532899999999997,0,0,0
2018-02-01 01:25:49.388041+00:00,23350.0,24.0,23360.0,93.0,23350.0,108.0,0.451445,0.46663000000000004,0.31566900000000003,0,0,0
2018-02-01 01:25:49.388091+00:00,23350.0,23.0,23360.0,93.0,23350.0,108.0,0.451495,0.46668000000000004,0.315719,0,0,0
2018-02-01 01:25:49.388699+00:00,23350.0,22.0,23360.0,93.0,23350.0,108.0,0.452103,0.46728800000000004,0.316327,0,0,0
2018-02-01 01:25:49.422662+00:00,23350.0,21.0,23360.0,93.0,23350.0,108.0,0.486066,0.501251,0.35029,0,0,0
2018-02-01 01:25:49.431779+00:00,23350.0,24.0,23360.0,93.0,23360.0,111.0,0.495183,0.510368,0.000146,0,0,0
2018-02-01 01:25:49.432081+00:00,23350.0,24.0,23360.0,90.0,23360.0,111.0,0.495485,0.51067,0.00044800000000000005,0,0,0
2018-02-01 01:25:49.486598+00:00,23350.0,21.0,23360.0,90.0,23360.0,111.0,0.550002,0.565187,0.054965,0,0,0
2018-02-01 01:25:49.554422+00:00,23350.0,22.0,23360.0,90.0,23360.0,111.0,0.617826,0.633011,0.12278900000000001,0,0,0
2018-02-01 01:25:49.554925+00:00,23350.0,23.0,23360.0,90.0,23360.0,111.0,0.618329,0.633514,0.12329200000000001,0,0,0
2018-02-01 01:25:49.554979+00:00,23350.0,25.0,23360.0,90.0,23360.0,111.0,0.618383,0.633568,0.123346,0,0,0
2018-02-01 01:25:49.555617+00:00,23350.0,27.0,23360.0,90.0,23360.0,111.0,0.619021,0.634206,0.123984,0,0,0
2018-02-01 01:25:49.555877+00:00,23350.0,29.0,23360.0,90.0,23360.0,111.0,0.6192810000000001,0.634466,0.12424400000000001,0,0,0
2018-02-01 01:25:49.556168+00:00,23350.0,31.0,23360.0,90.0,23360.0,111.0,0.619572,0.634757,0.12453499999999999,0,0,0
2018-02-01 01:25:49.556209+00:00,23350.0,31.0,23360.0,87.0,23360.0,111.0,0.619613,0.634798,0.12457599999999999,0,0,0
2018-02-01 01:25:49.556250+00:00,23350.0,31.0,23360.0,86.0,23360.0,111.0,0.619654,0.634839,0.124617,0,0,0
2018-02-01 01:25:49.556309+00:00,23350.0,31.0,23360.0,84.0,23360.0,111.0,0.619713,0.634898,0.124676,0,0,0
2018-02-01 01:25:49.556350+00:00,23350.0,35.0,23360.0,84.0,23360.0,111.0,0.619754,0.634939,0.12471700000000001,0,0,0
2018-02-01 01:25:49.556466+00:00,23350.0,37.0,23360.0,84.0,23360.0,111.0,0.61987,0.635055,0.124833,0,0,0
2018-02-01 01:25:49.556509+00:00,23350.0,35.0,23360.0,84.0,23360.0,111.0,0.619913,0.6350979999999999,0.124876,0,0,0
2018-02-01 01:25:49.556730+00:00,23350.0,38.0,23360.0,84.0,23360.0,111.0,0.620134,0.635319,0.125097,0,0,0
2018-02-01 01:25:49.567958+00:00,23350.0,39.0,23360.0,84.0,23360.0,111.0,0.631362,0.646547,0.136325,0,0,0
2018-02-01 01:25:49.569195+00:00,23350.0,41.0,23360.0,84.0,23360.0,111.0,0.632599,0.647784,0.137562,0,0,0
2018-02-01 01:25:49.576379+00:00,23350.0,41.0,23360.0,85.0,23360.0,111.0,0.639783,0.654968,0.144746,0,0,0
2018-02-01 01:25:49.576452+00:00,23350.0,43.0,23360.0,85.0,23360.0,111.0,0.6398560000000001,0.655041,0.144819,0,0,0
2018-02-01 01:25:49.576508+00:00,23350.0,47.0,23360.0,85.0,23360.0,111.0,0.639912,0.655097,0.144875,0,0,0
2018-02-01 01:25:49.577657+00:00,23350.0,48.0,23360.0,85.0,23360.0,111.0,0.641061,0.656246,0.146024,0,0,0
2018-02-01 01:25:49.577723+00:00,23350.0,50.0,23360.0,85.0,23360.0,111.0,0.641127,0.656312,0.14609,0,0,0
2018-02-01 01:25:49.577789+00:00,23350.0,50.0,23360.0,84.0,23360.0,111.0,0.641193,0.656378,0.146156,0,0,0
2018-02-01 01:25:49.577850+00:00,23350.0,51.0,23360.0,84.0,23360.0,111.0,0.641254,0.656439,0.146217,0,0,0
2018-02-01 01:25:49.577892+00:00,23350.0,51.0,23360.0,81.0,23360.0,111.0,0.641296,0.6564810000000001,0.146259,0,0,0
2018-02-01 01:25:49.604689+00:00,23350.0,51.0,23360.0,80.0,23360.0,111.0,0.668093,0.6832779999999999,0.173056,0,0,0
2018-02-01 01:25:49.614563+00:00,23350.0,51.0,23360.0,81.0,23360.0,111.0,0.677967,0.693152,0.18293,0,0,0
2018-02-01 01:25:49.639556+00:00,23350.0,49.0,23360.0,81.0,23360.0,111.0,0.70296,0.718145,0.207923,0,0,0
2018-02-01 01:25:49.639622+00:00,23350.0,47.0,23360.0,81.0,23360.0,111.0,0.703026,0.7182109999999999,0.20798899999999998,0,0,0
2018-02-01 01:25:49.642908+00:00,23350.0,49.0,23360.0,81.0,23360.0,111.0,0.7063119999999999,0.721497,0.211275,0,0,0
2018-02-01 01:25:49.643158+00:00,23350.0,49.0,23360.0,80.0,23360.0,111.0,0.706562,0.721747,0.211525,0,0,0
2018-02-01 01:25:49.694111+00:00,23350.0,49.0,23360.0,79.0,23360.0,111.0,0.7575149999999999,0.7727,0.26247800000000004,0,0,0
2018-02-01 01:25:49.694463+00:00,23350.0,51.0,23360.0,79.0,23360.0,111.0,0.757867,0.7730520000000001,0.26283,0,0,0
2018-02-01 01:25:49.750092+00:00,23350.0,51.0,23360.0,80.0,23360.0,111.0,0.813496,0.828681,0.318459,0,0,0
2018-02-01 01:25:49.763408+00:00,23350.0,52.0,23360.0,80.0,23360.0,45.0,0.8268120000000001,0.8419969999999999,0.331775,0,0,0
2018-02-01 01:25:49.854930+00:00,23350.0,55.0,23360.0,80.0,23360.0,38.0,0.918334,0.9335190000000001,0.42329700000000003,0,0,0
2018-02-01 01:25:49.861183+00:00,23350.0,56.0,23360.0,80.0,23360.0,38.0,0.924587,0.9397719999999999,0.42955,0,0,0
2018-02-01 01:25:49.869854+00:00,23350.0,56.0,23360.0,81.0,23360.0,38.0,0.933258,0.948443,0.438221,0,0,0
2018-02-01 01:25:49.879986+00:00,23350.0,54.0,23360.0,81.0,23360.0,29.0,0.94339,0.958575,0.448353,0,0,0
2018-02-01 01:25:49.880542+00:00,23350.0,57.0,23360.0,81.0,23360.0,29.0,0.943946,0.959131,0.448909,0,0,0
2018-02-01 01:25:49.915440+00:00,23350.0,54.0,23360.0,81.0,23360.0,18.0,0.978844,0.994029,0.483807,0,0,0
2018-02-01 01:25:50.161705+00:00,23350.0,57.0,23360.0,81.0,23360.0,3.0,1.225109,1.240294,0.730072,0,0,0
2018-02-01 01:25:50.161828+00:00,23350.0,54.0,23360.0,81.0,23360.0,3.0,1.2252319999999999,1.240417,0.7301949999999999,0,0,0
2018-02-01 01:25:50.161882+00:00,23350.0,52.0,23360.0,81.0,23360.0,3.0,1.225286,1.2404709999999999,0.7302489999999999,0,0,0
2018-02-01 01:25:50.161948+00:00,23350.0,52.0,23360.0,83.0,23360.0,3.0,1.225352,1.240537,0.7303149999999999,0,0,0
2018-02-01 01:25:50.162010+00:00,23350.0,47.0,23360.0,83.0,23360.0,3.0,1.225414,1.240599,0.730377,0,0,0
2018-02-01 01:25:50.162050+00:00,23350.0,47.0,23360.0,86.0,23360.0,3.0,1.225454,1.240639,0.730417,0,0,0
2018-02-01 01:25:50.162102+00:00,23350.0,43.0,23360.0,86.0,23360.0,3.0,1.225506,1.240691,0.7304689999999999,0,0,0
2018-02-01 01:25:50.167717+00:00,23350.0,43.0,23360.0,89.0,23360.0,3.0,1.231121,1.246306,0.736084,0,0,0
2018-02-01 01:25:50.167787+00:00,23350.0,42.0,23360.0,89.0,23360.0,3.0,1.231191,1.246376,0.736154,0,0,0
2018-02-01 01:25:50.170729+00:00,23350.0,40.0,23360.0,89.0,23360.0,3.0,1.234133,1.249318,0.739096,0,0,0
2018-02-01 01:25:50.211021+00:00,23350.0,38.0,23360.0,89.0,23360.0,3.0,1.274425,1.2896100000000001,0.779388,0,0,0
2018-02-01 01:25:50.211093+00:00,23350.0,41.0,23360.0,86.0,23360.0,3.0,1.274497,1.289682,0.77946,0,0,0
2018-02-01 01:25:50.211554+00:00,23350.0,41.0,23360.0,85.0,23360.0,3.0,1.274958,1.290143,0.779921,0,0,0
2018-02-01 01:25:50.211642+00:00,23350.0,43.0,23360.0,85.0,23360.0,3.0,1.275046,1.290231,0.7800090000000001,0,0,0
2018-02-01 01:25:50.211751+00:00,23350.0,43.0,23360.0,83.0,23360.0,3.0,1.2751549999999998,1.29034,0.780118,0,0,0
2018-02-01 01:25:50.224532+00:00,23350.0,43.0,23360.0,84.0,23360.0,3.0,1.287936,1.303121,0.792899,0,0,0
2018-02-01 01:25:50.224791+00:00,23350.0,41.0,23360.0,84.0,23360.0,3.0,1.288195,1.30338,0.793158,0,0,0
2018-02-01 01:25:50.224894+00:00,23350.0,39.0,23360.0,84.0,23360.0,3.0,1.288298,1.303483,0.793261,0,0,0
2018-02-01 01:25:50.318833+00:00,23350.0,39.0,23360.0,86.0,23360.0,3.0,1.3822370000000002,1.397422,0.8872,0,0,0
2018-02-01 01:25:50.328096+00:00,23350.0,39.0,23360.0,88.0,23360.0,3.0,1.3915,1.406685,0.8964629999999999,0,0,0
2018-02-01 01:25:50.328438+00:00,23350.0,39.0,23360.0,89.0,23360.0,3.0,1.391842,1.407027,0.896805,0,0,0
2018-02-01 01:25:50.330836+00:00,23350.0,37.0,23360.0,89.0,23360.0,3.0,1.39424,1.409425,0.8992030000000001,0,0,0
2018-02-01 01:25:50.404791+00:00,23350.0,34.0,23360.0,89.0,23360.0,3.0,1.4681950000000001,1.48338,0.973158,0,0,0
2018-02-01 01:25:50.822746+00:00,23350.0,37.0,23360.0,89.0,23360.0,,1.88615,1.9013349999999998,1.3911129999999998,0,0,0
2018-02-01 01:25:50.823171+00:00,23350.0,37.0,23360.0,88.0,23360.0,,1.886575,1.90176,1.391538,0,0,0
2018-02-01 01:25:50.823229+00:00,23350.0,37.0,23360.0,86.0,23360.0,,1.8866330000000002,1.901818,1.3915959999999998,0,0,0
2018-02-01 01:25:50.823272+00:00,23350.0,39.0,23360.0,86.0,23360.0,,1.8866759999999998,1.901861,1.3916389999999998,0,0,0
2018-02-01 01:25:50.824110+00:00,23350.0,39.0,23360.0,85.0,23360.0,,1.887514,1.9026990000000001,1.392477,0,0,0
2018-02-01 01:25:50.824157+00:00,23350.0,37.0,23360.0,85.0,23360.0,,1.887561,1.9027459999999998,1.3925239999999999,0,0,0
2018-02-01 01:25:50.824195+00:00,23350.0,37.0,23360.0,88.0,23360.0,,1.8875990000000002,1.902784,1.392562,0,0,0
2018-02-01 01:25:50.937260+00:00,23350.0,37.0,23360.0,89.0,23360.0,,2.000664,2.0158490000000002,1.505627,0,0,0
2018-02-01 01:25:51.431757+00:00,23350.0,37.0,23360.0,95.0,23360.0,,2.495161,2.5103459999999997,2.000124,0,0,0
2018-02-01 01:25:51.432011+00:00,23350.0,37.0,23360.0,92.0,23360.0,,2.495415,2.5106,2.000378,0,0,0
2018-02-01 01:25:51.432070+00:00,23350.0,37.0,23360.0,91.0,23360.0,,2.495474,2.510659,2.000437,0,0,0
2018-02-01 01:25:51.432687+00:00,23350.0,39.0,23360.0,91.0,23360.0,,2.496091,2.5112759999999996,2.001054,0,0,0
2018-02-01 01:25:51.432732+00:00,23350.0,37.0,23360.0,91.0,23360.0,,2.496136,2.5113209999999997,2.001099,0,0,0
2018-02-01 01:25:51.432784+00:00,23350.0,37.0,23360.0,89.0,23360.0,,2.496188,2.511373,2.0011509999999997,0,0,0
2018-02-01 01:25:51.432827+00:00,23350.0,39.0,23360.0,89.0,23360.0,,2.4962310000000003,2.511416,2.001194,0,0,0
2018-02-01 01:25:51.495004+00:00,23350.0,39.0,23360.0,90.0,23360.0,,2.558408,2.5735930000000002,2.063371,0,0,0
2018-02-01 01:25:51.495090+00:00,23350.0,42.0,23360.0,90.0,23360.0,,2.558494,2.5736790000000003,2.063457,0,0,0
2018-02-01 01:25:51.496285+00:00,23350.0,46.0,23360.0,90.0,23360.0,,2.559689,2.5748740000000003,2.064652,0,0,0
2018-02-01 01:25:51.496357+00:00,23350.0,46.0,23360.0,84.0,23360.0,,2.559761,2.5749459999999997,2.064724,0,0,0
2018-02-01 01:25:51.500693+00:00,23350.0,46.0,23360.0,83.0,23360.0,,2.5640970000000003,2.579282,2.06906,0,0,0
2018-02-01 01:25:51.527790+00:00,23350.0,46.0,23360.0,84.0,23360.0,,2.5911939999999998,2.606379,2.096157,0,0,0
2018-02-01 01:25:51.541530+00:00,23350.0,44.0,23360.0,84.0,23360.0,,2.604934,2.620119,2.109897,0,0,0
2018-02-01 01:25:51.558555+00:00,23350.0,46.0,23360.0,84.0,23360.0,,2.621959,2.6371439999999997,2.126922,0,0,0
2018-02-01 01:25:51.558934+00:00,23350.0,47.0,23360.0,84.0,23360.0,,2.622338,2.637523,2.1273009999999997,0,0,0
2018-02-01 01:25:51.589884+00:00,23350.0,46.0,23360.0,84.0,23360.0,,2.6532880000000003,2.668473,2.158251,0,0,0
2018-02-01 01:25:51.720774+00:00,23350.0,44.0,23360.0,84.0,23360.0,,2.784178,2.799363,2.289141,0,0,0
2018-02-01 01:25:51.721284+00:00,23350.0,45.0,23360.0,84.0,23360.0,,2.784688,2.799873,2.2896509999999997,0,0,0
2018-02-01 01:25:51.739313+00:00,23350.0,46.0,23360.0,84.0,23360.0,,2.802717,2.817902,2.30768,0,0,0
2018-02-01 01:25:51.739370+00:00,23350.0,46.0,23360.0,81.0,23360.0,,2.8027740000000003,2.817959,2.307737,0,0,0
2018-02-01 01:25:51.739397+00:00,23350.0,46.0,23360.0,80.0,23360.0,,2.8028009999999997,2.817986,2.307764,0,0,0
2018-02-01 01:25:51.763698+00:00,23350.0,47.0,23360.0,80.0,23360.0,,2.827102,2.842287,2.332065,0,0,0
2018-02-01 01:25:51.763937+00:00,23350.0,51.0,23360.0,80.0,23360.0,,2.827341,2.842526,2.332304,0,0,0
2018-02-01 01:25:51.945612+00:00,23350.0,51.0,23360.0,81.0,23360.0,,3.009016,3.0242009999999997,2.513979,0,0,0
2018-02-01 01:25:51.951207+00:00,23350.0,47.0,23360.0,81.0,23360.0,,3.014611,3.0297959999999997,2.519574,0,0,0
2018-02-01 01:25:52.192618+00:00,23350.0,51.0,23360.0,81.0,23359.0,1.0,3.256022,3.271207,0.137554,0,0,0
2018-02-01 01:25:52.205714+00:00,23350.0,52.0,23360.0,81.0,23359.0,1.0,3.269118,3.284303,0.15065,0,0,0
2018-02-01 01:25:52.206043+00:00,23350.0,54.0,23360.0,81.0,23359.0,1.0,3.269447,3.2846319999999998,0.150979,0,0,0
2018-02-01 01:25:52.309338+00:00,23350.0,55.0,23360.0,81.0,23359.0,1.0,3.3727419999999997,3.3879269999999995,0.254274,0,0,0
2018-02-01 01:25:52.309662+00:00,23350.0,51.0,23360.0,81.0,23359.0,1.0,3.3730660000000006,3.3882510000000003,0.254598,0,0,0
2018-02-01 01:25:52.309934+00:00,23350.0,52.0,23360.0,81.0,23359.0,1.0,3.373338,3.388523,0.25487,0,0,0
2018-02-01 01:25:52.310153+00:00,23350.0,51.0,23360.0,81.0,23359.0,1.0,3.373557,3.3887419999999997,0.255089,0,0,0
2018-02-01 01:25:52.310360+00:00,23350.0,50.0,23360.0,81.0,23359.0,1.0,3.373764,3.3889489999999998,0.255296,0,0,0
2018-02-01 01:25:52.820836+00:00,23350.0,48.0,23360.0,81.0,23359.0,1.0,3.88424,3.899425,0.765772,0,0,2
2018-02-01 01:25:52.820941+00:00,23350.0,49.0,23360.0,81.0,23359.0,1.0,3.8843449999999997,3.8995300000000004,0.765877,0,0,2
2018-02-01 01:25:52.821213+00:00,23350.0,50.0,23360.0,81.0,23359.0,1.0,3.884617,3.8998019999999998,0.766149,0,0,2
2018-02-01 01:25:52.821716+00:00,23350.0,54.0,23360.0,81.0,23359.0,1.0,3.8851199999999997,3.9003050000000004,0.766652,0,0,2
2018-02-01 01:25:52.822420+00:00,23350.0,55.0,23360.0,81.0,23359.0,1.0,3.885824,3.9010089999999997,0.767356,0,0,2
2018-02-01 01:25:52.822681+00:00,23350.0,51.0,23360.0,81.0,23359.0,1.0,3.886085,3.90127,0.767617,0,0,2
2018-02-01 01:25:52.822755+00:00,23350.0,50.0,23360.0,81.0,23359.0,1.0,3.8861589999999997,3.9013440000000004,0.767691,0,0,2
2018-02-01 01:25:52.822806+00:00,23350.0,51.0,23360.0,81.0,23359.0,1.0,3.8862099999999997,3.9013949999999995,0.767742,0,0,2
2018-02-01 01:25:52.887689+00:00,23350.0,52.0,23360.0,81.0,23359.0,1.0,3.951093,3.966278,0.832625,0,0,2
2018-02-01 01:25:52.888051+00:00,23350.0,53.0,23360.0,81.0,23359.0,1.0,3.951455,3.96664,0.832987,0,0,2
2018-02-01 01:25:52.888357+00:00,23350.0,53.0,23360.0,80.0,23359.0,1.0,3.951761,3.966946,0.8332930000000001,0,0,2
2018-02-01 01:25:52.948212+00:00,23350.0,53.0,23360.0,79.0,23359.0,1.0,4.011616,4.026801,0.8931479999999999,0,0,2
2018-02-01 01:25:52.951929+00:00,23350.0,53.0,23360.0,78.0,23359.0,1.0,4.015333,4.030518,0.8968649999999999,0,0,2
2018-02-01 01:25:52.952261+00:00,23350.0,53.0,23360.0,76.0,23359.0,1.0,4.015665,4.03085,0.8971969999999999,0,0,2
2018-02-01 01:25:53.056425+00:00,23350.0,53.0,23360.0,77.0,23359.0,,4.119829,4.135014,1.0013610000000002,0,0,2
2018-02-01 01:25:53.056819+00:00,23350.0,53.0,23360.0,78.0,23359.0,,4.120223,4.135408,1.001755,0,0,2
2018-02-01 01:25:53.057084+00:00,23350.0,53.0,23360.0,80.0,23359.0,,4.120488,4.135673000000001,1.0020200000000001,0,0,2
2018-02-01 01:25:53.126212+00:00,23350.0,53.0,23360.0,81.0,23359.0,,4.189616,4.204801,1.071148,0,0,2
2018-02-01 01:25:53.126509+00:00,23350.0,52.0,23360.0,81.0,23359.0,,4.189913,4.2050980000000004,1.071445,0,0,2
2018-02-01 01:25:53.145970+00:00,23350.0,51.0,23360.0,81.0,23359.0,,4.2093739999999995,4.224558999999999,1.090906,0,0,2
2018-02-01 01:25:53.253743+00:00,23350.0,50.0,23360.0,81.0,23359.0,,4.317147,4.332332,1.198679,0,0,2
2018-02-01 01:25:53.262308+00:00,23350.0,49.0,23360.0,81.0,23360.0,10.0,4.325712,4.340897,0.000333,0,0,2
2018-02-01 01:25:53.262365+00:00,23350.0,49.0,23360.0,71.0,23360.0,10.0,4.325769,4.340954,0.00039,0,0,2
2018-02-01 01:25:53.262412+00:00,23350.0,57.0,23360.0,71.0,23360.0,10.0,4.3258160000000005,4.341001,0.000437,0,0,2
2018-02-01 01:25:53.308452+00:00,23350.0,57.0,23360.0,70.0,23360.0,10.0,4.371856,4.387041,0.046477,0,0,2
2018-02-01 01:25:53.308830+00:00,23350.0,58.0,23360.0,70.0,23360.0,10.0,4.372234,4.387419,0.046855,0,0,2
